;id;Name;Main Story;Main + Extras;Completionist;All Styles;Platforms;Genre;Developer;Publisher;NA;EU;JP
1208;38004.0; Pit People ;9 Hours ;23 Hours ;186 Hours ;38 Hours ;   PC, Xbox One ;NAN;   The Behemoth ;   The Behemoth ;January 13, 2017 ;NAN;NAN
1209;38008.0; HUE ;4½ Hours ;5½ Hours ;6½ Hours ;5 Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One ;NAN;   Fiddlesticks Games ;   Curve Digital ;August 30, 2016 ;NAN;NAN
1210;38010.0; Steep ;12 Hours ;22 Hours ;38 Hours ;21 Hours ;   PC, PlayStation 4, Xbox One ;   Sports ;NAN;   Ubisoft ;December 02, 2016 ;NAN;NAN
1211;38012.0; Grow Up ;4 Hours ;6 Hours ;9½ Hours ;6 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Ubisoft Reflections ;   Ubisoft ;August 16, 2016 ;August 16, 2016 ;NAN
1212;38018.0; TableTop Soccer ;-- ;-- ;-- ;-- ;   PC ;NAN;   Dancing Developers ;   Dancing Developers ;April 22, 2016 ;NAN;NAN
1213;38019.0; The Legend of Zelda: Breath of the Wild ;50 Hours ;97½ Hours ;188 Hours ;90½ Hours ;   Nintendo Switch, Wii U ;NAN;   Nintendo EPD ;   Nintendo ;March 03, 2017 ;March 03, 2017 ;March 03, 2017 
1214;38020.0; Ever Oasis ;23 Hours ;34 Hours ;51½ Hours ;30 Hours ;   Nintendo 3DS ;NAN;   Grezzo ;   Nintendo ;June 23, 2017 ;June 23, 2017 ;July 13, 2017 
1215;38022.0; Sunset Overdrive: The Mystery of the Mooil Rig DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1216;38023.0; Sunset Overdrive - Title Update 1 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1217;38024.0; Barbarian: The Ultimate Warrior ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1218;38026.0; Sunset Overdrive - Title Update 2 ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1219;38027.0; Dune II: The Battle for Arrakis ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1220;38028.0; Gloom (2017) ;6½ Hours ;11 Hours ;-- ;9 Hours ;   PC ;NAN;   Hunchback Studio ;   Hunchback Studio ;April 13, 2017 ;April 13, 2017 ;NAN
1221;38029.0; Nier: Automata ;21 Hours ;37½ Hours ;61½ Hours ;36½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   PlatinumGames ;   Square Enix ;March 07, 2017 ;March 17, 2017 ;February 23, 2017 
1222;38030.0; Robinson: The Journey ;4 Hours ;5 Hours ;7½ Hours ;5½ Hours ;   PC, PlayStation 4 ;   Virtual Reality ;   Crytek ;   Crytek ;November 08, 2016 ;February 09, 2017 ;NAN
1223;38031.0; Shadoworlds ;-- ;-- ;-- ;-- ;NAN;   Adventure ;   Teque Interactive ;   Krisalis Software ;NAN; 1992 ;NAN
1224;38032.0; Subject ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1225;38048.0; You wake up every morning and see the footsteps. ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1226;38049.0; Sandstorm (2016) ;-- ;-- ;-- ;-- ;   PC ;NAN;   Energy Milk ;   Energy Milk ;November 13, 2016 ;November 13, 2016 ;NAN
1227;38050.0; God of War (2018) ;21 Hours ;32 Hours ;51½ Hours ;32 Hours ;   PC, PlayStation 4 ;NAN;   SIE Santa Monica Studio ;   Sony Interactive Entertainment ;April 20, 2018 ;April 20, 2018 ;April 20, 2018 
1228;38051.0; Resident Evil 7: Biohazard ;9 Hours ;11½ Hours ;23 Hours ;10½ Hours ;   Google Stadia, PC, PlayStation 4, Xbox One ;NAN;   Capcom ;   Capcom ;January 24, 2017 ;January 24, 2017 ;January 26, 2017 
1229;38052.0; Forza Horizon 3 ;17 Hours ;44½ Hours ;108 Hours ;35 Hours ;   PC, Xbox One ;   Racing ;   Playground Games ;   Microsoft Studios ;September 27, 2016 ;NAN;NAN
1230;38053.0; Sea of Thieves ;28½ Hours - 691 Hours ;44 Hours ;322 Hours ;NAN;   PC, Xbox One ;NAN;   Rare ;   Microsoft Studios ;March 20, 2018 ;March 20, 2018 ;NAN
1231;38054.0; Dead Rising 4 ;10 Hours ;18½ Hours ;30 Hours ;13½ Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Capcom Game Studio Vancouver ;   Microsoft Studios ;December 06, 2016 ;December 06, 2016 ;NAN
1232;38055.0; Ciel Nosurge ;-- ;-- ;-- ;-- ;   PlayStation Vita ;NAN;   Gust ;   Tecmo-Koei ;NAN;NAN;April 26, 2012 
1233;38056.0; Transmissions: Element 120 ;1 Hours ;1½ Hours ;2 Hours ;1½ Hours ;   PC ;   Action ;NAN;   Self Published ;June 16, 2016 ;NAN;NAN
1234;38058.0; Rexodus: A VR Story Experience ;-- ;-- ;-- ;-- ;   PC ;NAN;   Steelehouse VR Studios ;   Steelehouse VR Studios ;June 08, 2016 ;NAN;NAN
1235;38059.0; UFHO2 ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   Tiny Colossus ;April 01, 2014 ;NAN;NAN
1236;38060.0; SwarmRiders ;45 Mins ;-- ;3 Hours ;51 Mins ;   PC ;NAN;   Walter Machado ;   Walter Machado ;June 15, 2016 ;NAN;NAN
1237;38061.0; Death Stranding ;40½ Hours ;59 Hours ;112 Hours ;56½ Hours ;   PC, PlayStation 4 ;NAN;   Kojima Productions ;NAN;November 08, 2019 ;November 08, 2019 ;November 08, 2019 
1238;38062.0; Radiator 2 ;20 Mins - 38 Mins ;NAN;NAN;NAN;   PC ;NAN;   Robert Yang ;NAN;June 16, 2016 ;NAN;NAN
1239;38064.0; Benji Challenges ;-- ;-- ;-- ;-- ;   PC ;   Platform ;   Tribeflame ;   Benji Bananas ;March 24, 2016 ;NAN;NAN
1240;38065.0; A Quiver of Crows ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Sheado.net ;   Sheado.net ;October 19, 2016 ;NAN;NAN
1241;38066.0; Super Flippin' Phones ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   BlauwPrint ;February 18, 2016 ;NAN;NAN
1242;38067.0; Pitstop Challenge ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Laudo Games ;   KISS ;February 01, 2016 ;NAN;NAN
1243;38068.0; Mazement ;-- ;-- ;2 Hours ;2 Hours ;   PC ;   Platform ;   Wronghut ;   Black Shell Media ;February 19, 2016 ;NAN;NAN
1244;38069.0; 28 Waves Later ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Dagestan Technology ;   Dagestan Technology ;November 30, 2016 ;NAN;NAN
1245;38070.0; Eclipsed ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Christ Laurenz Sambrano ;   Christ Laurenz Sambrano ;February 17, 2016 ;NAN;NAN
1246;38071.0; Astral Terra ;-- ;-- ;-- ;-- ;   PC ;NAN;   Tethys Interactive ;   Tethys Interactive ;November 10, 2015 ;November 10, 2015 ;NAN
1247;38072.0; War of the Human Tanks - Limited Operations ;-- ;-- ;-- ;-- ;   PC ;NAN;   Yakiniku Banzai ;   Fruitbat Factory ;June 13, 2016 ;June 13, 2016 ;NAN
1248;38073.0; Cally's Trials ;6 Hours ;-- ;6 Hours ;6 Hours ;   PC ;NAN;   VDO Games ;   VDO Games ;June 14, 2016 ;NAN;NAN
1249;38074.0; 'n Verlore Verstand ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;NAN;   Skobbejak Games ;   Skobbejak Games ;February 01, 2016 ;NAN;NAN
1250;38075.0; DELTAZEAL ;-- ;-- ;-- ;-- ;   PC ;NAN;   Triangle Service ;   Degica ;October 16, 2015 ;October 16, 2015 ;NAN
1251;38076.0; Super Sky Arena ;-- ;NAN;NAN;NAN;   PC ;   Action ;   Hammer Labs ;NAN;October 05, 2015 ;NAN;NAN
1252;38077.0; Oncoming Death Steam Edition ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1253;38078.0; AIPD: Artificial Intelligence Police Department ;-- ;-- ;-- ;-- ;   PC ;NAN;   Blazing Badger ;   Mamor Games ;January 28, 2016 ;NAN;NAN
1254;38080.0; 1,000 Heads Among the Trees ;34 Mins ;36 Mins ;55 Mins ;41 Mins ;   PC ;NAN;   Aaron Oldenburg ;   KISS ;December 11, 2015 ;December 11, 2015 ;NAN
1255;38082.0; Champions of Breakfast ;40 Hours ;-- ;-- ;40 Hours ;   PC ;NAN;   Pirate Software ;   Pirate Software ;June 23, 2016 ;NAN;NAN
1256;38084.0; Seraph ;5½ Hours ;8 Hours ;12½ Hours ;6½ Hours ;   PC ;NAN;   Dreadbit ;   Dreadbit ;September 20, 2016 ;NAN;NAN
1257;38085.0; Void 21 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Taranasus Studio ;   Taranasus Studio ;April 04, 2016 ;NAN;NAN
1258;38086.0; The Kindred ;-- ;-- ;-- ;-- ;   PC ;NAN;   Persistent Studios ;   Nkidu Games ;February 24, 2016 ;NAN;NAN
1259;38087.0; Heathen Engineering's Terran ;-- ;-- ;-- ;-- ;   PC ;NAN;   Heathen Engineering ;   Heathen Engineering ;March 21, 2016 ;NAN;NAN
1260;38094.0; The Berenstain Bears' Camping Adventure ;55 Mins ;1 Hours ;1½ Hours ;1 Hours ;   Sega Game Gear, Sega Mega Drive/Genesis ;   Platform ;   Realtime Associates ;   Sega ; 1993 ;NAN;NAN
1261;38096.0; Neon Space ;1½ Hours ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Just1337 Studio ;   KupiKey ;May 12, 2016 ;NAN;NAN
1262;38098.0; Ford Mustang: The Legend Lives ;2 Hours ;-- ;-- ;2 Hours ;   PlayStation 2 ;   Racing ;   Eutechnyx ;   2K Games ;April 19, 2005 ;NAN;NAN
1263;38099.0; MX World Tour: Featuring Jamie Little ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1264;38100.0; Grand Kingdom ;23 Hours ;51 Hours ;117 Hours ;40½ Hours ;   PlayStation 4, PlayStation Vita ;NAN;   Monochrome Corporation ;   NIS America ;June 21, 2016 ;NAN;NAN
1265;38103.0; N.E.R.O.: Nothing Ever Remains Obscure ;2 Hours ;3½ Hours ;3½ Hours ;3 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Storm in a Teacup ;   SOEDESCO Publishing ;April 29, 2016 ;NAN;NAN
1266;38116.0; TurnOn ;4 Hours ;4½ Hours ;6½ Hours ;5 Hours ;   PC ;NAN;   Brainy Studio ;   Brainy Studio ;June 01, 2016 ;NAN;NAN
1267;38119.0; SUPERFIGHT ;-- ;-- ;-- ;-- ;   PC ;   Party ;   Pipeworks Studio ;   505 Games ;July 2016 ;NAN;NAN
1268;38120.0; GameMaker: Studio ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1269;38121.0; Highway Blossoms ;6 Hours ;8½ Hours ;9½ Hours ;8 Hours ;   PC ;   Visual Novel ;   AlienWorks ;   Sekai Project ;June 17, 2016 ;NAN;NAN
1270;38122.0; The Settlers 2 - 10th Anniversary ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1271;38123.0; Dreamfall Chapters: Book Five - Redux ;4 Hours ;4½ Hours ;7½ Hours ;4 Hours ;   PC ;NAN;   Red Thread Games ;   Red Thread Games ;June 17, 2016 ;June 17, 2016 ;NAN
1272;38124.0; Wick (2015) ;4 Hours ;6½ Hours ;10 Hours ;5 Hours ;   PC ;NAN;   Hellbent Games ;   Hellbent Games ;December 17, 2015 ;NAN;NAN
1273;38125.0; Storm of Spears ;6 Hours ;9 Hours ;9½ Hours ;8½ Hours ;   PC ;   Role-Playing ;   Warfare Studios ;   Warfare Studios ;June 17, 2016 ;June 17, 2016 ;NAN
1274;38126.0; Absolver ;5 Hours - 12 Hours ;6½ Hours ;10 Hours ;NAN;   PC, PlayStation 4, Xbox One ;NAN;   Sloclap ;   Devolver Digital ;August 29, 2017 ;NAN;NAN
1275;38127.0; Observer ;7 Hours ;8½ Hours ;11½ Hours ;8 Hours ;   Nintendo Switch, PC, PlayStation 4, Xbox One ;   Adventure ;   Bloober Team ;   Aspyr ;August 15, 2017 ;August 15, 2017 ;NAN
1276;38129.0; Welcome to the Game ;7 Hours ;7 Hours ;8 Hours ;7 Hours ;   PC ;   Survival Horror ;   Reflect Studios ;   Reflect Studios ;June 15, 2016 ;NAN;NAN
1277;38130.0; Ad Exitum ;-- ;-- ;-- ;-- ;   PC ;NAN;   Since Idea Games ;   Since Idea Games ;May 13, 2016 ;May 13, 2016 ;NAN
1278;38131.0; Ballistic Overkill Dedicated Server ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1279;38132.0; World Ship Simulator ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Odin Game Studio ;NAN;November 17, 2015 ;NAN;NAN
1280;38133.0; Project G ;3½ Hours ;4 Hours ;-- ;4 Hours ;   PC ;NAN;   Nebula Interactive ;   Nebula Interactive ;May 13, 2016 ;NAN;NAN
1281;38134.0; GlassWire ;NAN;NAN;NAN;NAN;   PC ;NAN;NAN;NAN;NAN;NAN;NAN
1282;38135.0; The Final Take ;37 Mins ;47 Mins ;57 Mins ;44 Mins ;   PC ;NAN;   HUSH Interactive ;   Forever Entertainment ;June 16, 2016 ;June 16, 2016 ;NAN
1283;38136.0; What's Inside the Box? ;2 Hours ;2 Hours ;-- ;2 Hours ;   Mobile ;   Puzzle ;   Bart Bonte ;   Bart Bonte ; 2016 ; 2016 ;NAN
1284;38137.0; I Am Setsuna ;20½ Hours ;26 Hours ;45½ Hours ;25½ Hours ;   Nintendo Switch, PC, PlayStation 4, PlayStation Vita ;   Role-Playing ;   Tokyo RPG Factory ;   Square Enix ;July 19, 2016 ;NAN;NAN
1285;38138.0; Neon Drive ;1½ Hours ;3½ Hours ;8 Hours ;2½ Hours ;   Nintendo Switch, PC, PlayStation 4 ;NAN;   Fraoula ;   Fraoula ;May 12, 2016 ;NAN;NAN
1286;38139.0; The Deed: Dynasty ;9 Hours ;12 Hours ;35½ Hours ;17 Hours ;   PC ;   Adventure ;   Pilgrim Adventures ;   GrabTheGames ;May 10, 2016 ;NAN;NAN
1287;38141.0; Alien Shooter: The Experiment ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1288;38142.0; Alien Shooter: Fight for Life ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1289;38143.0; Super Mario Bros. 3Mix ;-- ;-- ;9½ Hours ;9½ Hours ;   NES ;   Platform ;NAN;NAN; 2014 ;NAN;NAN
1290;38144.0; The Great Escape (1986) ;-- ;-- ;1½ Hours ;1½ Hours ;   PC ;NAN;   Denton Designs ;   Ocean Software ; 1986 ; 1986 ;NAN
1291;38145.0; Super Cane Magic ZERO ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Studio Evil ;   Studio Evil ;August 26, 2015 ;August 26, 2015 ;NAN
1292;38146.0; Errand ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1293;38147.0; Dead Synchronicity: The Longest Night ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1294;38148.0; LightWalk ;-- ;-- ;-- ;-- ;   PC ;NAN;   Timeless Games ;   Timeless Games ;May 17, 2016 ;NAN;NAN
1295;38149.0; Antiflux ;-- ;-- ;-- ;-- ;   PC ;NAN;   UAA Software ;   UAA Software ;May 09, 2016 ;NAN;NAN
1296;38150.0; Dungeoncraft ;-- ;-- ;-- ;-- ;   PC ;NAN;   Zinnusl ;   Zinnusl ;June 05, 2015 ;NAN;NAN
1297;38151.0; Space Codex ;47 Mins ;-- ;2 Hours ;51 Mins ;   PC ;NAN;   takk ;   takk ;May 09, 2016 ;NAN;NAN
1298;38152.0; CONTASION 2 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Alex Woodcock ;   Alex Woodcock ;November 29, 2015 ;NAN;NAN
1299;38153.0; Logic Missile ;-- ;-- ;-- ;-- ;   PC ;NAN;   Bouchard Industries ;   Bouchard Industries ;April 29, 2016 ;NAN;NAN
1300;38154.0; Disposable Heroes ;-- ;-- ;-- ;-- ;   PC ;NAN;   Ben Aprigliano ;   Evilized productions ;October 01, 2015 ;NAN;NAN
1301;38155.0; Kitchen Simulator 2015 ;-- ;-- ;-- ;-- ;   PC ;NAN;   WhackAKey Games ;   WhackAKey Games ;September 04, 2015 ;NAN;NAN
1302;38156.0; Fairies vs. Darklings ;-- ;-- ;17½ Hours ;17½ Hours ;   PC ;   Strategy ;   Interama - Interactive Technology ;   Interama - Interactive Technology ;February 29, 2016 ;NAN;NAN
1303;38157.0; Jelly Killer ;1 Hours ;2 Hours ;2½ Hours ;2½ Hours ;   PC ;NAN;   Immortal Game Studio ;   Immortal Game Studio ;March 24, 2016 ;NAN;NAN
1304;38158.0; Hypersensitive Bob ;18 Mins ;-- ;-- ;18 Mins ;   PC ;NAN;   SIEIDI ;   SIEIDI ;March 29, 2016 ;NAN;NAN
1305;38159.0; Innoquous 5 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Chequered Ink ;   Chequered Ink ;August 29, 2015 ;NAN;NAN
1306;38160.0; Genesis of Drones ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Chris Mailloux ;   boredmob.com ;May 24, 2016 ;NAN;NAN
1307;38161.0; Operation KREEP ;-- ;-- ;-- ;-- ;   PC ;   Action ;   Magic Item Tech ;   Magic Item Tech ;October 31, 2015 ;NAN;NAN
1308;38162.0; Chesster ;-- ;-- ;-- ;-- ;   PC ;   Simulation ;   Team Chesster ;   Surprise Attack ;March 17, 2016 ;March 17, 2016 ;NAN
1309;38163.0; Akuatica ;4 Hours ;6 Hours ;-- ;5 Hours ;   PC ;NAN;   Tianyu Studio ;   Tianyu Studio ;November 27, 2015 ;NAN;NAN
1310;38164.0; bit Dungeon+ ;1½ Hours ;2 Hours ;5 Hours ;2½ Hours ;   PC ;NAN;NAN;NAN;March 10, 2016 ;NAN;NAN
1311;38165.0; Neon Space ULTRA ;41 Mins ;-- ;-- ;41 Mins ;   PC ;NAN;   dobro_slon ;   Atriagames ;June 01, 2016 ;NAN;NAN
1312;38166.0; POPixel ;-- ;-- ;-- ;-- ;   PC ;   Action ;   CGGAMES ;   CGGAMES ;June 08, 2016 ;NAN;NAN
1313;38167.0; Beater Spirit ;-- ;-- ;3½ Hours ;3½ Hours ;   PC ;NAN;   Airwolt ;   Atriagames ;June 01, 2016 ;NAN;NAN
1314;38168.0; Cuties ;-- ;-- ;-- ;-- ;   PC ;   Action ;NAN;   Atriagames ;May 29, 2016 ;NAN;NAN
1315;38169.0; ZombieRush ;-- ;-- ;2 Hours ;2 Hours ;   PC ;NAN;   Arthur Kariev ;   Arthur Kariev ;April 29, 2016 ;NAN;NAN
1316;38170.0; Warriors' Wrath ;-- ;-- ;-- ;-- ;   PC ;NAN;   Storm Sharks Production ;   Storm Sharks Production ;May 07, 2016 ;NAN;NAN
1317;38171.0; Envoy 2 ;-- ;-- ;-- ;-- ;   PC ;   Adventure ;   Nova Dimension ;   Nova Dimension ;June 16, 2016 ;NAN;NAN
1318;38172.0; Ookibloks ;-- ;-- ;-- ;-- ;   PC ;   Action ;NAN;   Skyboy Games ;October 08, 2015 ;NAN;NAN
1319;38173.0; Rogue Port - Red Nightmare ;-- ;-- ;-- ;-- ;   PC ;   Role-Playing ;   Sunight Games ;   Sunight Games ;May 07, 2016 ;NAN;NAN
1320;38174.0; Forgotten Lore ;-- ;-- ;-- ;-- ;   PC ;   Card Game ;   Coty Getzelman ;   Coty Getzelman ;May 29, 2016 ;NAN;NAN
1321;38175.0; Gnarltoof's Revenge ;-- ;-- ;1 Hours ;1 Hours ;   PC ;NAN;   Digital Homicide Studios ;   Digital Homicide Studios ;June 17, 2016 ;NAN;NAN
1322;38176.0; Dungeons of Kragmor ;-- ;NAN;NAN;NAN;   PC ;NAN;   Digital Homicide Studios ;   Digital Homicide Studios ;April 29, 2016 ;NAN;NAN
1323;38177.0; Dungeon Journey ;5½ Hours ;-- ;-- ;5½ Hours ;   PC ;NAN;NAN;   Nova Dimension ;June 04, 2015 ;NAN;NAN
1324;38178.0; The Settlers II: The 10th Anniversary ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1325;38179.0; Deception IV: The Nightmare Princess - Rachel Pack DLC ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1326;38180.0; The Temple of No ;15 Mins ;22 Mins ;-- ;15 Mins ;   Browser, PC ;NAN;   Crows Crows Crows ;NAN;June 20, 2016 ;NAN;NAN
1327;38182.0; Masquerade: The Baubles of Doom ;-- ;-- ;-- ;-- ;   PC ;NAN;   Big Ant Studios ;   Big Ant Studios ;April 20, 2016 ;NAN;NAN
1328;38183.0; Syndicate: American Revolt ;8½ Hours ;-- ;-- ;8½ Hours ;NAN;NAN;   Bullfrog Productions ;   Electronic Arts ; 1993 ;NAN;NAN
1329;38184.0; Hidden Numbers: Twisted Worlds ;-- ;-- ;-- ;-- ;   PC ;   Hidden Object ;   Absolutist ;   Absolutist ;June 22, 2016 ;NAN;NAN
1330;38185.0; Muv-Luv VR ;-- ;-- ;-- ;-- ;   PC ;   Virtual Reality ;NAN;   Degica ;June 16, 2016 ;NAN;NAN
1331;38186.0; Destiny: Rise of Iron ;3 Hours ;6½ Hours ;14½ Hours ;5 Hours ;   PlayStation 4, Xbox One ;NAN;   Bungie ;   Activision ;September 20, 2016 ;NAN;NAN
1332;38187.0; Room 404 ;-- ;-- ;-- ;-- ;   PC ;NAN;   3DTM ;   Machine Bear Software e Games ;June 21, 2016 ;NAN;NAN
1333;38188.0; Heavy Metal Machines ;-- ;-- ;NAN;NAN;   PC ;   Car Combat ;   Hoplon Infotainment ;   Hoplon Infotainment ; 2016 ;NAN;NAN
1334;38189.0; Gundam Breaker 3 ;9 Hours ;29 Hours ;-- ;20½ Hours ;   PlayStation 4, PlayStation Vita ;NAN;   Namco Bandai Games ;   Namco Bandai Games ;NAN;NAN;March 03, 2016 
1335;38190.0; Die Schluempfe ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1336;38191.0; Shadow of the Beast (2016) ;3 Hours ;-- ;9½ Hours ;3½ Hours ;   PlayStation 4 ;NAN;   Heavy Spectrum Entertainment Labs ;   Sony Interactive Entertainment ;May 17, 2016 ;May 17, 2016 ;NAN
1337;38192.0; Sengoku Jidai: Shadow of the Shogun ;-- ;-- ;-- ;-- ;   PC ;NAN;   Byzantine Games ;   Slitherine ;May 19, 2016 ;May 19, 2016 ;NAN
1338;38193.0; Tomb Raider Gold - The Shadow of the Cat ;3½ Hours ;4½ Hours ;5 Hours ;4½ Hours ;   PC, PlayStation ;NAN;   Core Design ;   Eidos Interactive ;June 1998 ;NAN;NAN
1339;38194.0; Upwards, Lonely Robot ;2 Hours ;-- ;-- ;2 Hours ;   PC ;   Adventure ;   Random Layers ;   Kasedo Games ;March 10, 2016 ;March 10, 2016 ;NAN
1340;38195.0; Sol 0: Mars Colonization ;-- ;-- ;-- ;-- ;   PC ;NAN;   Chondrite Games ;   Chondrite Games ;January 15, 2016 ;NAN;NAN
1341;38196.0; Empires Apart ;8 Hours ;-- ;-- ;8 Hours ;   PC ;NAN;   DESTINYbit ;   Slitherine ;March 29, 2018 ;March 29, 2018 ;NAN
1342;38197.0; Wattam ;3½ Hours ;4 Hours ;5½ Hours ;4 Hours ;   PC, PlayStation 4 ;   Adventure ;   Funomena ;   Annapurna Interactive ;December 17, 2019 ;NAN;NAN
1343;38199.0; SpellForce 3 ;25 Hours ;45 Hours ;52 Hours ;44 Hours ;   PC ;NAN;NAN;   THQ Nordic ; 2017 ;NAN;NAN
1344;38201.0; Meridian: Squad 22 ;-- ;-- ;-- ;-- ;   PC ;NAN;   Elder Games ;NAN;August 11, 2016 ;NAN;NAN
1345;38202.0; Videoball ;-- ;2½ Hours ;-- ;2½ Hours ;   PC, PlayStation 4 ;NAN;   Action Button Entertainment ;   Iron Galaxy Studios ;July 12, 2016 ;NAN;NAN
1346;38203.0; Morphies Law ;-- ;-- ;-- ;-- ;   Nintendo Switch, PC ;NAN;   Cosmoscope ;NAN;NAN;August 20, 2018 ;NAN
1347;38204.0; Wand Wars ;19 Mins ;2½ Hours ;5 Hours ;2½ Hours ;   PC, PlayStation 4 ;   Action ;   Moonradish ;   Moonradish ;April 13, 2016 ;April 13, 2016 ;NAN
1348;38205.0; Gwent: The Witcher Card Game ;85½ Hours ;96 Hours ;458 Hours ;176 Hours ;   Mobile, PC, PlayStation 4, Xbox One ;   Card Game ;   CD Projekt RED ;   CD Projekt ;October 23, 2018 ;October 23, 2018 ;October 23, 2018 
1349;38206.0; Asemblance ;1 Hours ;1½ Hours ;1½ Hours ;1 Hours ;   PC, PlayStation 4, Xbox One ;NAN;   Nilos Studios ;   Nilos Studios ;June 21, 2016 ;June 21, 2016 ;June 21, 2016 
1350;38207.0; Stack (2016) ;-- ;-- ;-- ;-- ;NAN;   Puzzle ;   Ketchapp ;NAN; 2016 ;NAN;NAN
1351;38208.0; Lost Sea ;5½ Hours ;-- ;31 Hours ;18½ Hours ;   PC ;   Adventure ;   Eastasiasoft Limited ;   Eastasiasoft Limited ;July 05, 2016 ;NAN;NAN
1352;38209.0; CounterAttack ;-- ;-- ;-- ;-- ;   PC ;NAN;   Relative Games ;   Relative Games ;April 21, 2016 ;NAN;NAN
1353;38211.0; Age of Gladiators ;9 Hours ;-- ;23 Hours ;20½ Hours ;   PC ;NAN;   Creative Storm Entertainment ;   Creative Storm Entertainment ;February 25, 2016 ;NAN;NAN
1354;38212.0; Dark Dimensions: City of Fog ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1355;38213.0; Outwitters ;-- ;-- ;-- ;-- ;NAN;   Board Game ;   One Man Left Studios ;   One Man Left Studios ;July 05, 2012 ;NAN;NAN
1356;38214.0; Bloodstained: Ritual of the Night E3 Demo ;-- ;-- ;-- ;-- ;NAN;NAN;NAN;NAN;NAN;NAN;NAN
1357;38215.0; Tenrow ;1 Hours ;-- ;1 Hours ;1 Hours ;   PC ;   Puzzle ;   Cleverweek ;   Cleverweek ;April 08, 2016 ;NAN;NAN
1358;38216.0; BattleStick ;-- ;NAN;NAN;NAN;   PC ;NAN;   Pinterac ;   Pinterac ;June 06, 2016 ;NAN;NAN
1359;38217.0; Istrolid ;-- ;-- ;-- ;-- ;   PC ;   Strategy ;   Treeform ;   Treeform ;May 06, 2016 ;NAN;NAN
1360;38219.0; Stargate: Resistance ;-- ;-- ;-- ;-- ;   PC ;NAN;NAN;   FireSky ;February 10, 2010 ;NAN;NAN
1361;38220.0; 12 Labours of Hercules V: Kids of Hellas ;6 Hours ;8 Hours ;11½ Hours ;9½ Hours ;   PC ;NAN;NAN;   Jetdogs Studios ;June 17, 2016 ;NAN;NAN
1362;38221.0; Kaiju Panic ;-- ;-- ;-- ;-- ;   PC ;   Tower Defense ;   Mechabit ;   Mechabit ;October 09, 2015 ;NAN;NAN
1363;38222.0; A Postcard From Afthonia ;-- ;-- ;-- ;-- ;NAN;NAN;   Jonas Kyratzes ;NAN;NAN;NAN;NAN
